08,10,1900,532590,15.41,170862,4.94,170862,4.94,150953,4.37,187123,5.41
08,10,1910,557520,16.13,178747,5.17,178747,5.17,154429,4.47,199425,5.77
08,10,1920,549303,15.89,175992,5.09,175992,5.09,153901,4.45,193690,5.6
08,10,1930,563250,16.3,180765,5.23,180765,5.23,156120,4.52,201616,5.83
08,10,1940,552573,15.99,177518,5.14,177518,5.14,153648,4.45,197006,5.7
08,10,1950,591591,17.12,189427,5.48,189427,5.48,159208,4.61,214779,6.21
08,10,2000,554097,16.03,177467,5.14,177467,5.14,154251,4.46,195503,5.66
08,10,2010,541662,15.67,173747,5.03,174738,5.06,153507,4.44,192925,5.58
08,10,2020,543813,15.74,174220,5.04,174220,5.04,152636,4.42,191428,5.54
08,10,2030,578829,16.75,185185,5.36,185185,5.36,157764,4.56,208630,6.04
08,10,2040,569661,16.48,182426,5.28,182426,5.28,155941,4.51,204465,5.92
08,10,2050,561579,16.25,179932,5.21,179932,5.21,155341,4.49,200650,5.81
08,10,2100,541629,15.67,173559,5.02,173559,5.02,152253,4.41,190344,5.51
08,10,2110,538257,15.57,172771,5.0,172771,5.0,152445,4.41,189401,5.48
08,10,2120,574146,16.61,183974,5.32,183974,5.32,155871,4.51,208273,6.03
08,10,2130,554691,16.05,177707,5.14,177707,5.14,154610,4.47,197120,5.7
08,10,2140,583782,16.89,186714,5.4,186714,5.4,159118,4.6,210447,6.09
08,10,2150,579558,16.77,185640,5.37,185640,5.37,158072,4.57,208682,6.04
08,10,2200,553347,16.01,177482,5.14,177482,5.14,155227,4.49,195799,5.67
08,10,2210,579264,16.76,185273,5.36,185273,5.36,157643,4.56,209127,6.05
08,10,2220,543315,15.72,174761,5.06,174761,5.06,153435,4.44,192698,5.58
08,10,2230,532971,15.42,171347,4.96,171347,4.96,151965,4.4,186903,5.41
08,10,2240,575220,16.64,184175,5.33,184175,5.33,157849,4.57,206461,5.97
08,10,2250,562311,16.27,180619,5.23,180619,5.23,156249,4.52,201112,5.82
08,10,2300,538785,15.59,173282,5.01,173282,5.01,152603,4.42,190096,5.5
08,10,2310,606771,17.56,194410,5.63,193173,5.59,160917,4.66,221280,6.4
08,10,2320,535668,15.5,171708,4.97,171708,4.97,151438,4.38,187636,5.43
08,10,2330,568245,16.44,182510,5.28,182510,5.28,155797,4.51,204984,5.93
08,10,2340,555267,16.07,177590,5.14,177590,5.14,154628,4.47,197743,5.72
08,10,2350,546978,15.83,175746,5.09,175746,5.09,153398,4.44,194154,5.62
08,11,0000,562167,16.27,180522,5.22,180522,5.22,155197,4.49,200835,5.81
08,11,0010,582423,16.85,186728,5.4,186728,5.4,159265,4.61,209674,6.07
08,11,0020,550923,15.94,176596,5.11,176596,5.11,154598,4.47,195661,5.66
08,11,0030,604431,17.49,194201,5.62,193002,5.58,160862,4.65,220866,6.39
08,11,0040,550641,15.93,176314,5.1,176314,5.1,153770,4.45,194816,5.64
08,11,0050,545577,15.79,175057,5.07,175057,5.07,152442,4.41,193256,5.59
08,11,0100,552912,16.0,177735,5.14,177735,5.14,154389,4.47,197264,5.71
08,11,0110,536448,15.52,171987,4.98,171987,4.98,152104,4.4,188326,5.45
08,11,0120,518784,15.01,166982,4.83,166982,4.83,149939,4.34,181569,5.25
08,11,0130,534393,15.46,171545,4.96,171545,4.96,151121,4.37,188248,5.45
08,11,0140,572016,16.55,183688,5.32,183688,5.32,156671,4.53,205765,5.95
08,11,0150,573270,16.59,183912,5.32,183912,5.32,158356,4.58,204118,5.91
08,11,0200,541299,15.66,173769,5.03,173769,5.03,153961,4.45,189471,5.48
08,11,0210,554232,16.04,177927,5.15,177927,5.15,155704,4.51,195462,5.66
08,11,0220,535233,15.49,171540,4.96,171540,4.96,151885,4.39,187073,5.41
08,11,0230,540219,15.63,173759,5.03,173759,5.03,152413,4.41,191346,5.54
08,11,0240,549264,15.89,176486,5.11,176486,5.11,153680,4.45,195161,5.65
08,11,0250,588015,17.01,188489,5.45,188489,5.45,159388,4.61,213097,6.17
08,11,0300,552876,16.0,177224,5.13,177224,5.13,154516,4.47,196259,5.68
08,11,0310,555390,16.07,178212,5.16,178212,5.16,154431,4.47,198442,5.74
08,11,0320,557097,16.12,178889,5.18,178889,5.18,155161,4.49,198140,5.73
08,11,0330,557580,16.13,178709,5.17,178709,5.17,156119,4.52,197115,5.7
08,11,0340,558195,16.15,179069,5.18,179069,5.18,154321,4.47,200452,5.8
08,11,0350,515613,14.92,165983,4.8,165983,4.8,149318,4.32,179160,5.18
08,11,0400,543294,15.72,174106,5.04,174106,5.04,152451,4.41,192517,5.57
08,11,0410,515622,14.92,165822,4.8,165822,4.8,148310,4.29,179812,5.2
08,11,0420,572817,16.57,183350,5.31,183350,5.31,156389,4.53,206109,5.96
08,11,0430,524961,15.19,168548,4.88,168548,4.88,149809,4.33,183941,5.32
08,11,0440,526560,15.24,169114,4.89,169114,4.89,151341,4.38,183362,5.31
08,11,0450,614883,17.79,197316,5.71,196077,5.67,161559,4.67,226583,6.56
08,11,0500,529530,15.32,170328,4.93,170328,4.93,151237,4.38,185750,5.37
08,11,0510,573294,16.59,183893,5.32,183893,5.32,157930,4.57,206176,5.97
08,11,0520,587505,17.0,188971,5.47,188971,5.47,160055,4.63,214480,6.21
08,11,0530,539805,15.62,173512,5.02,173512,5.02,152766,4.42,190829,5.52
08,11,0540,585000,16.93,188088,5.44,188088,5.44,159748,4.62,212870,6.16
08,11,0550,568815,16.46,182753,5.29,182753,5.29,156073,4.52,205165,5.94
08,11,0600,564612,16.34,181030,5.24,181030,5.24,157096,4.55,200610,5.8
08,11,0610,551259,15.95,176859,5.12,176859,5.12,154111,4.46,195491,5.66
08,11,0620,528090,15.28,170055,4.92,170904,4.95,152393,4.41,186133,5.39
08,11,0630,541182,15.66,174247,5.04,174247,5.04,153437,4.44,191280,5.53
08,11,0640,532266,15.4,171101,4.95,171101,4.95,151262,4.38,186942,5.41
08,11,0650,575994,16.67,185190,5.36,185190,5.36,158347,4.58,208349,6.03
08,11,0700,530589,15.35,170988,4.95,170988,4.95,151376,4.38,187170,5.42
08,11,0710,583029,16.87,187862,5.44,186815,5.41,157813,4.57,211685,6.13
08,11,0720,576555,16.68,185466,5.37,185466,5.37,157506,4.56,209167,6.05
08,11,0730,590286,17.08,190196,5.5,189114,5.47,157317,4.55,218121,6.31
08,11,0740,546798,15.82,176103,5.1,176103,5.1,152879,4.42,194552,5.63
08,11,0750,564522,16.33,182600,5.28,182600,5.28,156863,4.54,203993,5.9
08,11,0800,532848,15.42,171803,4.97,171803,4.97,152575,4.41,187588,5.43
08,11,0810,554232,16.04,178358,5.16,178358,5.16,155062,4.49,198188,5.73
08,11,0820,556758,16.11,180033,5.21,180033,5.21,156022,4.51,200626,5.81
08,11,0830,532377,15.4,172450,4.99,172450,4.99,152724,4.42,188535,5.46
08,11,0840,524967,15.19,169505,4.9,169505,4.9,151594,4.39,183741,5.32
08,11,0850,521700,15.1,170012,4.92,170012,4.92,152597,4.42,183917,5.32
08,11,0900,583704,16.89,187332,5.42,187332,5.42,158513,4.59,212488,6.15
08,11,0910,555759,16.08,180188,5.21,180188,5.21,155532,4.5,201879,5.84
08,11,0920,568206,16.44,183772,5.32,183772,5.32,157449,4.56,206731,5.98
08,11,0930,551478,15.96,177641,5.14,177641,5.14,154707,4.48,197685,5.72
08,11,0940,514110,14.88,166664,4.82,166664,4.82,150259,4.35,179786,5.2
08,11,0950,573921,16.61,185461,5.37,185461,5.37,157413,4.55,209109,6.05
08,11,1000,546180,15.8,176652,5.11,176652,5.11,154881,4.48,195612,5.66
08,11,1010,552570,15.99,178812,5.17,178812,5.17,154335,4.47,199817,5.78
08,11,1020,582627,16.86,187681,5.43,186669,5.4,157656,4.56,211723,6.13
08,11,1030,586500,16.97,189014,5.47,189014,5.47,159587,4.62,214792,6.22
08,11,1040,608196,17.6,195783,5.67,194677,5.63,160038,4.63,226501,6.55
08,11,1050,614103,17.77,197698,5.72,196537,5.69,161070,4.66,228656,6.62
08,11,1100,634539,18.36,204442,5.92,202053,5.85,163814,4.74,237146,6.86
08,11,1110,596574,17.26,192058,5.56,190966,5.53,158516,4.59,220484,6.38
08,11,1120,532572,15.41,172116,4.98,172116,4.98,152454,4.41,188397,5.45
08,11,1130,542892,15.71,175431,5.08,175431,5.08,153905,4.45,193966,5.61
08,11,1140,583173,16.87,188222,5.45,188222,5.45,157813,4.57,214690,6.21
08,11,1150,570576,16.51,184479,5.34,183491,5.31,155928,4.51,207929,6.02
08,11,1200,546774,15.82,177492,5.14,177492,5.14,155008,4.49,196787,5.69
08,11,1210,541605,15.67,176131,5.1,175247,5.07,153293,4.44,193248,5.59
08,11,1220,576219,16.67,186586,5.4,186586,5.4,157721,4.56,210600,6.09
08,11,1230,518679,15.01,167377,4.84,168218,4.87,151603,4.39,182144,5.27
08,11,1240,570912,16.52,184341,5.33,184341,5.33,155536,4.5,210255,6.08
08,11,1250,526761,15.24,170103,4.92,170103,4.92,151062,4.37,186206,5.39
08,11,1300,552375,15.98,178115,5.15,178115,5.15,155817,4.51,197201,5.71
08,11,1310,531087,15.37,171326,4.96,171326,4.96,152003,4.4,187608,5.43
08,11,1320,563865,16.32,181791,5.26,181791,5.26,155989,4.51,204423,5.92
08,11,1330,532950,15.42,172195,4.98,172195,4.98,152239,4.41,188442,5.45
08,11,1340,574854,16.63,185161,5.36,185161,5.36,157598,4.56,208720,6.04
08,11,1350,564153,16.32,182193,5.27,182193,5.27,156155,4.52,204799,5.93
08,11,1400,503811,14.58,163765,4.74,164492,4.76,149653,4.33,176065,5.09
08,11,1410,551412,15.96,178722,5.17,178722,5.17,154361,4.47,199473,5.77
08,11,1420,562263,16.27,181472,5.25,181472,5.25,155432,4.5,203884,5.9
08,11,1430,567234,16.41,182809,5.29,182809,5.29,156711,4.53,205420,5.94
08,11,1440,572076,16.55,183702,5.32,183702,5.32,156716,4.53,207121,5.99
08,11,1450,591711,17.12,190124,5.5,190124,5.5,158635,4.59,216801,6.27
08,11,1500,568242,16.44,182540,5.28,182540,5.28,155767,4.51,205066,5.93
08,11,1510,543441,15.72,175303,5.07,175303,5.07,153079,4.43,193896,5.61
08,11,1520,535743,15.5,172371,4.99,173275,5.01,153990,4.46,189536,5.48
08,11,1530,529218,15.31,170591,4.94,171499,4.96,152630,4.42,187131,5.41
08,11,1540,538155,15.57,173516,5.02,174414,5.05,153884,4.45,191359,5.54
08,11,1550,552003,15.97,177153,5.13,177153,5.13,153234,4.43,197683,5.72
08,11,1600,579540,16.77,186354,5.39,186354,5.39,159187,4.61,210121,6.08
08,11,1610,588036,17.01,189232,5.48,189232,5.48,158922,4.6,216486,6.26
08,11,1620,555828,16.08,178739,5.17,178739,5.17,155206,4.49,197988,5.73
08,11,1630,528294,15.29,169639,4.91,170578,4.94,152235,4.4,185307,5.36
08,11,1640,569235,16.47,182921,5.29,182921,5.29,155465,4.5,206422,5.97
08,11,1650,542967,15.71,174743,5.06,175648,5.08,154216,4.46,192992,5.58
08,11,1700,556902,16.11,179038,5.18,179038,5.18,156053,4.52,198346,5.74
08,11,1710,590202,17.08,189501,5.48,189501,5.48,160748,4.65,214814,6.22
08,11,1720,538722,15.59,173246,5.01,174234,5.04,153205,4.43,191000,5.53
08,11,1730,545841,15.79,175593,5.08,176575,5.11,154754,4.48,195520,5.66
08,11,1740,570234,16.5,183359,5.31,183359,5.31,157036,4.54,206484,5.97
08,11,1750,557532,16.13,179595,5.2,180567,5.22,157842,4.57,199772,5.78
08,11,1800,569595,16.48,183742,5.32,183742,5.32,157692,4.56,205647,5.95
08,11,1810,552066,15.97,177741,5.14,177741,5.14,154758,4.48,198127,5.73
08,11,1820,540345,15.63,174267,5.04,174267,5.04,152711,4.42,192103,5.56
08,11,1830,567093,16.41,182415,5.28,182415,5.28,156379,4.52,204930,5.93
08,11,1840,537048,15.54,172975,5.01,173909,5.03,153961,4.45,190599,5.52
08,11,1850,527637,15.27,169964,4.92,170835,4.94,153429,4.44,185534,5.37
08,11,1900,540099,15.63,173670,5.03,173670,5.03,153322,4.44,190233,5.5
08,11,1910,560127,16.21,179877,5.2,179877,5.2,155849,4.51,199657,5.78
08,11,1920,520473,15.06,167361,4.84,168320,4.87,151230,4.38,182458,5.28
08,11,1930,527862,15.27,169388,4.9,170375,4.93,152956,4.43,184994,5.35
08,11,1940,532893,15.42,171200,4.95,172141,4.98,153007,4.43,187173,5.42
08,11,1950,585564,16.94,187790,5.43,187790,5.43,159811,4.62,212344,6.14
08,11,2000,517590,14.98,166080,4.81,167037,4.83,150127,4.34,181091,5.24
08,11,2010,542814,15.71,173969,5.03,175037,5.06,155008,4.49,191656,5.55
08,11,2020,528393,15.29,169984,4.92,170855,4.94,152637,4.42,184995,5.35
08,11,2030,536415,15.52,172463,4.99,173398,5.02,153756,4.45,189799,5.49
08,11,2040,534855,15.48,171855,4.97,172763,5.0,152722,4.42,188458,5.45
08,11,2050,522270,15.11,167712,4.85,168623,4.88,151177,4.37,182497,5.28
08,11,2100,566373,16.39,182449,5.28,182449,5.28,156767,4.54,203279,5.88
08,11,2110,533880,15.45,171975,4.98,171975,4.98,152223,4.4,188235,5.45
08,11,2120,532326,15.4,170881,4.94,171895,4.97,153008,4.43,187967,5.44
08,11,2130,518913,15.01,167570,4.85,167570,4.85,151126,4.37,180904,5.23
08,11,2140,539112,15.6,173438,5.02,173438,5.02,153110,4.43,190033,5.5
08,11,2150,552531,15.99,177437,5.13,177437,5.13,155122,4.49,195998,5.67
08,11,2200,523698,15.15,168253,4.87,169240,4.9,151664,4.39,183801,5.32
08,11,2210,524553,15.18,168644,4.88,169492,4.9,152489,4.41,183712,5.32
08,11,2220,544515,15.76,174786,5.06,174786,5.06,152946,4.43,193382,5.6
08,11,2230,533244,15.43,171169,4.95,172122,4.98,152738,4.42,187643,5.43
08,11,2240,531981,15.39,170824,4.94,171742,4.97,153077,4.43,186976,5.41
08,11,2250,631773,18.28,202895,5.87,201646,5.83,168905,4.89,232159,6.72
08,11,2300,545184,15.78,174541,5.05,175567,5.08,155565,4.5,192358,5.57
08,11,2310,549498,15.9,175898,5.09,176930,5.12,155026,4.49,195335,5.65
08,11,2320,534669,15.47,171776,4.97,172820,5.0,152632,4.42,189952,5.5
08,11,2330,540759,15.65,173362,5.02,173362,5.02,152281,4.41,190335,5.51
08,11,2340,507891,14.7,163266,4.72,164153,4.75,148867,4.31,175759,5.09
08,11,2350,518103,14.99,166480,4.82,167478,4.85,150720,4.36,180963,5.24
08,12,0000,571344,16.53,182966,5.29,182966,5.29,155677,4.5,205663,5.95
08,12,0010,535704,15.5,171814,4.97,172856,5.0,153512,4.44,188758,5.46
08,12,0020,548052,15.86,175645,5.08,175645,5.08,153762,4.45,193713,5.61
08,12,0030,512949,14.84,165307,4.78,166203,4.81,150211,4.35,178822,5.17
08,12,0040,524370,15.17,168565,4.88,169486,4.9,151443,4.38,184643,5.34
08,12,0050,527433,15.26,169265,4.9,170158,4.92,151254,4.38,184926,5.35
08,12,0100,530802,15.36,170443,4.93,171413,4.96,151953,4.4,187539,5.43
08,12,0110,506574,14.66,163163,4.72,164024,4.75,149203,4.32,176470,5.11
08,12,0120,535527,15.5,171796,4.97,172809,5.0,153614,4.44,188911,5.47
08,12,0130,522357,15.11,167842,4.86,168819,4.88,151055,4.37,183160,5.3
08,12,0140,552585,15.99,177223,5.13,177223,5.13,154181,4.46,196222,5.68
08,12,0150,541212,15.66,173524,5.02,174528,5.05,153104,4.43,191508,5.54
08,12,0200,540237,15.63,173618,5.02,173618,5.02,151991,4.4,191396,5.54
08,12,0210,571524,16.54,183200,5.3,183200,5.3,156412,4.53,206101,5.96
08,12,0220,576273,16.67,184840,5.35,184840,5.35,158258,4.58,206941,5.99
08,12,0230,527127,15.25,169176,4.9,170123,4.92,152826,4.42,184375,5.33
08,12,0240,515964,14.93,166059,4.8,166962,4.83,151093,4.37,179897,5.21
08,12,0250,527016,15.25,169120,4.89,169120,4.89,151012,4.37,184158,5.33
08,12,0300,518787,15.01,166327,4.81,167316,4.84,151171,4.37,180665,5.23
08,12,0310,535752,15.5,171973,4.98,171973,4.98,152233,4.4,188200,5.45
08,12,0320,557106,16.12,179174,5.18,179174,5.18,155324,4.49,198906,5.76
08,12,0330,530997,15.36,170360,4.93,171323,4.96,152071,4.4,186854,5.41
08,12,0340,563766,16.31,180634,5.23,180634,5.23,155549,4.5,201999,5.84
08,12,0350,545562,15.79,174921,5.06,174921,5.06,152426,4.41,192967,5.58
08,12,0400,550656,15.93,177052,5.12,177052,5.12,154857,4.48,195459,5.66
08,12,0410,502170,14.53,161584,4.68,162425,4.7,148832,4.31,173077,5.01
08,12,0420,513393,14.86,165507,4.79,166318,4.81,149789,4.33,179110,5.18
08,12,0430,541356,15.66,173642,5.02,173642,5.02,152472,4.41,190637,5.52
08,12,0440,525144,15.2,168773,4.88,169705,4.91,152140,4.4,184281,5.33
08,12,0450,528825,15.3,170087,4.92,170087,4.92,151640,4.39,184580,5.34
08,12,0500,538059,15.57,172894,5.0,172894,5.0,151258,4.38,190287,5.51
08,12,0510,514569,14.89,165956,4.8,165956,4.8,149306,4.32,178367,5.16
08,12,0520,524613,15.18,168890,4.89,169851,4.91,152114,4.4,184948,5.35
08,12,0530,521892,15.1,168100,4.86,169032,4.89,151569,4.39,183348,5.31
08,12,0540,545550,15.79,175407,5.08,175407,5.08,153554,4.44,193719,5.61
08,12,0550,535038,15.48,172303,4.99,172303,4.99,151895,4.4,188733,5.46
08,12,0600,517521,14.97,166400,4.81,167306,4.84,151340,4.38,180794,5.23
08,12,0610,515595,14.92,165705,4.79,166597,4.82,150382,4.35,179448,5.19
08,12,0620,527718,15.27,170424,4.93,170424,4.93,151707,4.39,185609,5.37
08,12,0630,493191,14.27,159744,4.62,160526,4.64,148594,4.3,169782,4.91
08,12,0640,501864,14.52,162688,4.71,163424,4.73,149715,4.33,174831,5.06
08,12,0650,512025,14.82,165751,4.8,166592,4.82,151118,4.37,178471,5.16
08,12,0700,520776,15.07,168258,4.87,169095,4.89,152150,4.4,182871,5.29
08,12,0710,482178,13.95,156098,4.52,156862,4.54,146075,4.23,165481,4.79
08,12,0720,494445,14.31,159645,4.62,160489,4.64,147391,4.26,170717,4.94
08,12,0730,507471,14.68,163968,4.74,164759,4.77,150130,4.34,176236,5.1
08,12,0740,536103,15.51,172790,5.0,173753,5.03,153763,4.45,190413,5.51
08,12,0750,510495,14.77,164530,4.76,165397,4.79,149366,4.32,178370,5.16
08,12,0800,539706,15.62,173266,5.01,174300,5.04,152150,4.4,193645,5.6
08,12,0810,512697,14.83,165233,4.78,166127,4.81,149889,4.34,179057,5.18
08,12,0820,533340,15.43,172212,4.98,173151,5.01,152920,4.42,190010,5.5
08,12,0830,533400,15.43,171928,4.97,171928,4.97,152184,4.4,188701,5.46
08,12,0840,549957,15.91,177586,5.14,177586,5.14,154126,4.46,197219,5.71
08,12,0850,512004,14.81,166189,4.81,167019,4.83,151336,4.38,179769,5.2
08,12,0900,533799,15.45,172789,5.0,173667,5.03,153177,4.43,190548,5.51
08,12,0910,558261,16.15,180642,5.23,180642,5.23,155032,4.49,202447,5.86
08,12,0920,548964,15.88,177271,5.13,177271,5.13,153336,4.44,197089,5.7
08,12,0930,557037,16.12,179623,5.2,179623,5.2,154944,4.48,200638,5.81
08,12,0940,565974,16.38,182352,5.28,183312,5.3,157915,4.57,204390,5.91
08,12,0950,554301,16.04,178920,5.18,179859,5.2,155286,4.49,201664,5.84
08,12,1000,563397,16.3,181279,5.25,181279,5.25,155551,4.5,203125,5.88
08,12,1010,539484,15.61,174335,5.04,174335,5.04,153752,4.45,191392,5.54
08,12,1020,565674,16.37,182505,5.28,182505,5.28,156558,4.53,203739,5.9
08,12,1030,534825,15.48,173075,5.01,173075,5.01,153817,4.45,188793,5.46
08,12,1040,530892,15.36,172124,4.98,172124,4.98,152574,4.41,188147,5.44
08,12,1050,534303,15.46,172694,5.0,173544,5.02,153153,4.43,190509,5.51
08,12,1100,520191,15.05,169001,4.89,169745,4.91,152945,4.43,183317,5.3
08,12,1110,531486,15.38,171975,4.98,172839,5.0,153619,4.44,189221,5.48
08,12,1120,555366,16.07,179662,5.2,179662,5.2,155811,4.51,200161,5.79
08,12,1130,534057,15.45,172593,4.99,172593,4.99,152764,4.42,190174,5.5
08,12,1140,574359,16.62,185033,5.35,185033,5.35,156669,4.53,209685,6.07
08,12,1150,539343,15.61,174916,5.06,174916,5.06,154232,4.46,192665,5.57
08,12,1200,544140,15.74,175494,5.08,175494,5.08,153596,4.44,193642,5.6
08,12,1210,532614,15.41,172142,4.98,172142,4.98,152061,4.4,188859,5.46
08,12,1220,550107,15.92,178072,5.15,178072,5.15,154457,4.47,198133,5.73
08,12,1230,574194,16.61,185696,5.37,185696,5.37,157012,4.54,209766,6.07
08,12,1240,523632,15.15,169247,4.9,170036,4.92,152848,4.42,184462,5.34
08,12,1250,557505,16.13,180127,5.21,180127,5.21,154139,4.46,202343,5.85
08,12,1300,524886,15.19,170393,4.93,171221,4.95,153821,4.45,185401,5.36
08,12,1310,564884,16.35,182309,5.28,182309,5.28,154391,4.47,207224,6.0
08,12,1320,545583,15.79,176224,5.1,176224,5.1,154713,4.48,193815,5.61
08,12,1330,519969,15.05,167720,4.85,168566,4.88,151822,4.39,182418,5.28
08,12,1340,536403,15.52,173852,5.03,173852,5.03,154304,4.46,190016,5.5
08,12,1350,517479,14.97,167630,4.85,167630,4.85,150875,4.37,181217,5.24
08,12,1400,549318,15.89,177495,5.14,177495,5.14,154388,4.47,196758,5.69
08,12,1410,538956,15.59,174019,5.04,174919,5.06,153684,4.45,193169,5.59
08,12,1420,561834,16.26,180978,5.24,181963,5.27,156766,4.54,203759,5.9
08,12,1430,551682,15.96,177669,5.14,177669,5.14,152840,4.42,198227,5.74
08,12,1440,540222,15.63,173819,5.03,174789,5.06,154150,4.46,192256,5.56
08,12,1450,570225,16.5,183002,5.3,183002,5.3,156082,4.52,205826,5.96
08,12,1500,540399,15.64,174863,5.06,175769,5.09,154986,4.48,192806,5.58
08,12,1510,571812,16.55,184446,5.34,184446,5.34,156084,4.52,209780,6.07
08,12,1520,543012,15.71,175080,5.07,176052,5.09,154404,4.47,194408,5.63
08,12,1530,551196,15.95,177554,5.14,178481,5.16,155194,4.49,198194,5.73
08,12,1540,577899,16.72,186123,5.39,186123,5.39,156341,4.52,212600,6.15
08,12,1550,553674,16.02,178475,5.16,178475,5.16,154109,4.46,199862,5.78
08,12,1600,553920,16.03,179223,5.19,179223,5.19,155791,4.51,198641,5.75
08,12,1610,563184,16.3,181462,5.25,181462,5.25,155151,4.49,203712,5.89
08,12,1620,523500,15.15,168782,4.88,169662,4.91,151761,4.39,184553,5.34
08,12,1630,532725,15.41,172027,4.98,172896,5.0,154324,4.47,188965,5.47
08,12,1640,548937,15.88,177168,5.13,178137,5.15,155814,4.51,195776,5.66
08,12,1650,531243,15.37,172287,4.99,172287,4.99,152836,4.42,188250,5.45
08,12,1700,540243,15.63,173855,5.03,174838,5.06,154444,4.47,192280,5.56
08,12,1710,549831,15.91,177116,5.12,178117,5.15,155480,4.5,196828,5.7
08,12,1720,545442,15.78,175409,5.08,176382,5.1,155013,4.49,195151,5.65
08,12,1730,537318,15.55,172892,5.0,173890,5.03,153880,4.45,190473,5.51
08,12,1740,551751,15.97,178104,5.15,178104,5.15,153414,4.44,198681,5.75
08,12,1750,562644,16.28,180897,5.23,180897,5.23,154490,4.47,204312,5.91
08,12,1800,559683,16.19,179639,5.2,179639,5.2,155196,4.49,200499,5.8
08,12,1810,565647,16.37,182126,5.27,182126,5.27,156187,4.52,203937,5.9
08,12,1820,551070,15.95,177321,5.13,178280,5.16,154904,4.48,198587,5.75
08,12,1830,559890,16.2,180143,5.21,180143,5.21,154488,4.47,202603,5.86
08,12,1840,537420,15.55,173458,5.02,174398,5.05,153213,4.43,191942,5.55
08,12,1850,566331,16.39,182141,5.27,182141,5.27,155087,4.49,205054,5.93
08,12,1900,546645,15.82,176158,5.1,176158,5.1,153364,4.44,195235,5.65
08,12,1910,530337,15.35,170334,4.93,171314,4.96,153042,4.43,186360,5.39
08,12,1920,546267,15.81,175717,5.08,176769,5.11,155291,4.49,194662,5.63
08,12,1930,521523,15.09,168179,4.87,169059,4.89,152352,4.41,182803,5.29
08,12,1940,520098,15.05,167826,4.86,168706,4.88,151960,4.4,181902,5.26
08,12,1950,529074,15.31,170055,4.92,171000,4.95,152606,4.42,186479,5.4
08,12,2000,542475,15.7,174285,5.04,174285,5.04,152788,4.42,191412,5.54
08,12,2010,536628,15.53,171633,4.97,172670,5.0,152576,4.41,188977,5.47
08,12,2020,535392,15.49,171969,4.98,172978,5.01,153563,4.44,189183,5.47
08,12,2030,532116,15.4,171051,4.95,171949,4.98,153835,4.45,186920,5.41
08,12,2040,517140,14.96,166554,4.82,167442,4.84,150870,4.37,180591,5.23
08,12,2050,521313,15.08,167520,4.85,168461,4.87,151027,4.37,182408,5.28
08,12,2100,544935,15.77,175196,5.07,175196,5.07,154960,4.48,190730,5.52
08,12,2110,530151,15.34,170672,4.94,171651,4.97,152767,4.42,187447,5.42
08,12,2120,536730,15.53,172683,5.0,173662,5.02,154198,4.46,189581,5.49
08,12,2130,518709,15.01,166602,4.82,167596,4.85,150576,4.36,181841,5.26
08,12,2140,553587,16.02,177434,5.13,177434,5.13,154578,4.47,196977,5.7
08,12,2150,531240,15.37,170795,4.94,171727,4.97,152736,4.42,187122,5.41
08,12,2200,508974,14.73,164172,4.75,165028,4.78,150871,4.37,176961,5.12
08,12,2210,517572,14.98,166340,4.81,167273,4.84,150822,4.36,180269,5.22
08,12,2220,505323,14.62,163216,4.72,164043,4.75,150035,4.34,175129,5.07
08,12,2230,528018,15.28,169662,4.91,170658,4.94,152235,4.4,185725,5.37
08,12,2240,525021,15.19,168773,4.88,169726,4.91,151580,4.39,184712,5.34
08,12,2250,535812,15.5,172471,4.99,172471,4.99,152213,4.4,189194,5.47
08,12,2300,555849,16.08,178595,5.17,178595,5.17,154632,4.47,199303,5.77
08,12,2310,546648,15.82,175276,5.07,175276,5.07,152964,4.43,192771,5.58
08,12,2320,522285,15.11,168133,4.86,168133,4.86,150314,4.35,182072,5.27
08,12,2330,532413,15.41,171308,4.96,172258,4.98,152080,4.4,188727,5.46
08,12,2340,553569,16.02,177803,5.14,177803,5.14,152646,4.42,198555,5.75
08,12,2350,544632,15.76,174661,5.05,174661,5.05,153225,4.43,191896,5.55
08,13,0000,530313,15.34,170309,4.93,170309,4.93,151184,4.37,185360,5.36
08,13,0010,521622,15.09,168043,4.86,168944,4.89,152525,4.41,182462,5.28
08,13,0020,566490,16.39,181442,5.25,181442,5.25,156078,4.52,202303,5.85
08,13,0030,539802,15.62,173451,5.02,173451,5.02,152627,4.42,190213,5.5
08,13,0040,532626,15.41,171245,4.96,171245,4.96,151522,4.38,187395,5.42
08,13,0050,521526,15.09,168058,4.86,168058,4.86,150467,4.35,181834,5.26
08,13,0100,557691,16.14,178650,5.17,178650,5.17,153482,4.44,199693,5.78
08,13,0110,553692,16.02,177505,5.14,177505,5.14,152801,4.42,197693,5.72
08,13,0120,529236,15.31,170242,4.93,171249,4.96,151985,4.4,186736,5.4
08,13,0130,522123,15.11,167610,4.85,168597,4.88,150879,4.37,183090,5.3
08,13,0140,540510,15.64,173508,5.02,173508,5.02,152969,4.43,191332,5.54
08,13,0150,523590,15.15,168373,4.87,169344,4.9,151701,4.39,183616,5.31
08,13,0200,602130,17.42,193033,5.59,191756,5.55,158390,4.58,221479,6.41
08,13,0210,514689,14.89,165527,4.79,166462,4.82,150594,4.36,179945,5.21
08,13,0220,531366,15.38,171067,4.95,171067,4.95,151387,4.38,186940,5.41
